race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2820230104030011,tachikawa,2023-01-04,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○8 ▲2 ◎4 △7,,9,北井 佑季,神奈川,32,119,S2,逃,3.92,108.45,2,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,1,和田 健太郎  千,葉,41,87,S1,追,3.92,112.82,2,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,2,松本 秀之介  熊,本,22,117,S1,逃,3.92,108.60,3,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,3,平原 康多  埼,玉,40,87,SS,両,3.92,119.00,2,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,4,岡村 潤  静,岡,41,86,S1,追,3.92,108.48,4,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,5,吉田 拓矢  茨,城,27,107,S1,逃,3.92,115.69,1,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,6,吉田 茂生  岐,阜,32,98,S2,逃,3.86,100.03,3,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,7,渡部 幸訓  福,島,39,89,S2,追,3.92,111.76,2,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,8,西村 光太  三,重,36,96,S1,追,3.92,105.95,4,,,,
2820230104030012,tachikawa,2023-01-04,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲9 ×1 注4 ○2 ◎5 △3,,9,松井 宏佑,神奈川,30,113,S1,逃,3.92,109.60,3,,,,
3120230105020001,matsudo,2023-01-05,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △4 ▲6,,1,細田 愛未  埼,玉,27,108,L1,両,3.79,54.00,1,,,,
3120230105020001,matsudo,2023-01-05,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △4 ▲6,,2,田中 まい  千,葉,33,104,L1,両,3.79,52.68,6,,,,
3120230105020001,matsudo,2023-01-05,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △4 ▲6,,3,小坂 知子  岐,阜,37,104,L1,両,3.77,50.76,4,,,,
3120230105020001,matsudo,2023-01-05,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △4 ▲6,,4,松本 詩乃  東,京,23,122,L1,両,3.77,50.26,3,,,,
3120230105020001,matsudo,2023-01-05,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △4 ▲6,,5,鈴木 樹里  愛,知,23,116,L1,両,3.77,49.92,5,,,,
3120230105020001,matsudo,2023-01-05,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △4 ▲6,,6,中村 美那,神奈川,21,118,L1,両,3.79,48.00,2,,,,
3120230105020001,matsudo,2023-01-05,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △4 ▲6,,7,大谷 杏奈  大,阪,26,110,L1,両,3.77,45.11,7,,,,
3120230105020002,matsudo,2023-01-05,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ◎1 ○3 △4 注5 ▲6,,1,奥井 迪  東,京,41,106,L1,両,3.77,54.90,1,,,,
3120230105020002,matsudo,2023-01-05,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ◎1 ○3 △4 注5 ▲6,,2,西脇 美唯奈  愛,知,21,120,L1,両,3.71,52.05,5,,,,
3120230105020002,matsudo,2023-01-05,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ◎1 ○3 △4 注5 ▲6,,3,奈良岡 彩子,神奈川,32,104,L1,両,3.77,51.22,3,,,,
3120230105020002,matsudo,2023-01-05,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ◎1 ○3 △4 注5 ▲6,,4,加藤 恵  青,森,37,112,L1,両,3.79,49.23,2,,,,
3120230105020002,matsudo,2023-01-05,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ◎1 ○3 △4 注5 ▲6,,5,佐藤 友香  青,森,41,110,L1,両,3.77,47.40,6,,,,
3120230105020002,matsudo,2023-01-05,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ◎1 ○3 △4 注5 ▲6,,6,猪子 真実  愛,知,42,104,L1,両,3.77,45.83,4,,,,
3120230105020002,matsudo,2023-01-05,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ◎1 ○3 △4 注5 ▲6,,7,奥平 彩乃  群,馬,30,122,L1,両,3.71,44.33,7,,,,
3120230105020003,matsudo,2023-01-05,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 △5,,1,古川 宗行  東,京,36,96,A2,両,3.92,89.23,6,,,,
3120230105020003,matsudo,2023-01-05,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 △5,,2,榊枝 輝文  福,島,46,79,A2,追,3.86,86.91,6,,,,
3120230105020003,matsudo,2023-01-05,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 △5,,3,松山 正和  静,岡,51,76,A2,追,3.85,82.65,6,,,,
3120230105020003,matsudo,2023-01-05,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 △5,,4,白川 将太  青,森,35,93,A2,追,3.92,79.66,7,,,,
3120230105020003,matsudo,2023-01-05,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 △5,,5,望月 紀男  静,岡,45,79,A2,追,3.92,74.00,7,,,,
3120230105020004,matsudo,2023-01-05,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 ×2 △4 注5,,1,山口 茂  福,島,43,98,A1,両,3.92,86.20,6,,,,
3120230105020004,matsudo,2023-01-05,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 ×2 △4 注5,,2,梅田 加津也,神奈川,29,119,A1,逃,3.92,85.05,7,,,,
3120230105020004,matsudo,2023-01-05,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 ×2 △4 注5,,3,坂本 毅  岩,手,50,77,A1,追,3.92,83.04,7,,,,
3120230105020004,matsudo,2023-01-05,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 ×2 △4 注5,,4,藤田 晃英  千,葉,47,76,A2,追,3.92,80.27,-,,,,
3120230105020004,matsudo,2023-01-05,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 ×2 △4 注5,,5,須藤 雄太  千,葉,39,89,A2,追,3.92,79.25,5,,,,
3120230105020004,matsudo,2023-01-05,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 ×2 △4 注5,,6,河元 茂  奈,良,48,78,A2,追,3.92,69.90,6,,,,
3120230105020005,matsudo,2023-01-05,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○3 ▲5 注7 ×1 △4,,1,宮司 周郎  愛,知,46,82,A1,追,3.92,88.11,5,,,,
3120230105020005,matsudo,2023-01-05,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○3 ▲5 注7 ×1 △4,,2,亀井 久幸  千,葉,41,95,A1,両,3.92,86.20,4,,,,
3120230105020005,matsudo,2023-01-05,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○3 ▲5 注7 ×1 △4,,3,會田 正一  千,葉,52,68,A2,追,3.93,84.42,3,,,,
3120230105020005,matsudo,2023-01-05,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○3 ▲5 注7 ×1 △4,,4,塚本 勝士  栃,木,45,81,A2,追,3.92,82.55,5,,,,
3120230105020005,matsudo,2023-01-05,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○3 ▲5 注7 ×1 △4,,5,矢内 良和  群,馬,47,75,A2,追,3.85,81.29,5,,,,
3120230105020005,matsudo,2023-01-05,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○3 ▲5 注7 ×1 △4,,6,大泉 英則  宮,城,41,89,A2,追,3.92,80.57,4,,,,
3120230105020005,matsudo,2023-01-05,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○3 ▲5 注7 ×1 △4,,7,臼井 昌巨  愛,知,38,89,A2,両,3.92,71.95,4,,,,
3120230105020006,matsudo,2023-01-05,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △6 ▲4,,1,山田 晃久  石,川,47,77,A1,追,3.92,88.22,5,,,,
3120230105020006,matsudo,2023-01-05,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △6 ▲4,,2,新井 剛央  埼,玉,44,86,A1,追,3.93,86.04,3,,,,
3120230105020006,matsudo,2023-01-05,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △6 ▲4,,3,山田 隼司  岐,阜,36,91,A2,逃,3.92,85.00,4,,,,
3120230105020006,matsudo,2023-01-05,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △6 ▲4,,4,増田 利明  静,岡,43,81,A2,両,3.92,84.45,4,,,,
3120230105020006,matsudo,2023-01-05,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △6 ▲4,,5,門脇 翼  秋,田,29,111,A2,逃,3.92,83.00,3,,,,
3120230105020006,matsudo,2023-01-05,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △6 ▲4,,6,西巻 秀太  新,潟,38,97,A2,追,3.92,80.08,3,,,,
3120230105020006,matsudo,2023-01-05,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注5 ×2 △6 ▲4,,7,浦野 慈生,神奈川,36,103,A2,逃,3.92,68.73,4,,,,
3120230105020007,matsudo,2023-01-05,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ◎7 ○2 ▲3 △6,,1,奥原 亨,神奈川,33,103,A1,両,3.92,95.05,4,,,,
3120230105020007,matsudo,2023-01-05,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ◎7 ○2 ▲3 △6,,2,桑名 僚也  埼,玉,25,119,A1,逃,3.92,92.83,1,,,,
3120230105020007,matsudo,2023-01-05,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ◎7 ○2 ▲3 △6,,3,坂本 将太郎  栃,木,29,101,A1,追,3.92,91.93,1,,,,
3120230105020007,matsudo,2023-01-05,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ◎7 ○2 ▲3 △6,,4,高橋 秀吉  秋,田,39,88,A2,追,3.92,88.15,3,,,,
3120230105020007,matsudo,2023-01-05,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ◎7 ○2 ▲3 △6,,5,小林 裕一朗  千,葉,28,111,A1,逃,3.85,84.11,1,,,,
3120230105020007,matsudo,2023-01-05,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ◎7 ○2 ▲3 △6,,6,竹山 慶太  宮,城,29,105,A1,逃,3.92,83.66,2,,,,
3120230105020007,matsudo,2023-01-05,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ◎7 ○2 ▲3 △6,,7,川田 忍,神奈川,44,87,A1,両,3.93,83.15,2,,,,
3120230105020008,matsudo,2023-01-05,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △5 ▲6 注3 ×2,,1,牛山 貴広  茨,城,41,92,A1,追,3.92,97.51,3,,,,
3120230105020008,matsudo,2023-01-05,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △5 ▲6 注3 ×2,,2,市村 昌樹  兵,庫,31,103,A1,両,3.92,94.50,5,,,,
3120230105020008,matsudo,2023-01-05,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △5 ▲6 注3 ×2,,3,吉川 希望  石,川,29,111,A1,逃,3.92,92.00,6,,,,
3120230105020008,matsudo,2023-01-05,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △5 ▲6 注3 ×2,,4,今井 聡  東,京,35,113,A1,逃,3.92,91.66,2,,,,
3120230105020008,matsudo,2023-01-05,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △5 ▲6 注3 ×2,,5,宮内 善光  群,馬,41,88,A1,追,3.92,87.23,1,,,,
3120230105020008,matsudo,2023-01-05,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △5 ▲6 注3 ×2,,6,小泉 俊也  岩,手,47,77,A2,両,3.92,83.50,1,,,,
3120230105020008,matsudo,2023-01-05,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △5 ▲6 注3 ×2,,7,葉狩 伸泰  大,阪,48,78,A2,両,3.92,81.12,2,,,,
3120230105020009,matsudo,2023-01-05,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 ▲7 △5,,1,磯島 康祐  青,森,30,105,A1,逃,3.92,98.79,2,,,,
3120230105020009,matsudo,2023-01-05,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 ▲7 △5,,2,高木 隆弘,神奈川,53,64,A1,追,3.92,92.71,7,,,,
3120230105020009,matsudo,2023-01-05,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 ▲7 △5,,3,城 幸弘  山,梨,37,96,A1,逃,3.92,90.54,2,,,,
3120230105020009,matsudo,2023-01-05,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 ▲7 △5,,4,野村 純宏,神奈川,46,82,A1,追,3.92,88.73,3,,,,
3120230105020009,matsudo,2023-01-05,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 ▲7 △5,,5,森川 康輔  岐,阜,25,111,A1,逃,3.92,86.70,1,,,,
3120230105020009,matsudo,2023-01-05,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 ▲7 △5,,6,鳥越 靖弘  愛,知,47,77,A2,追,3.93,84.95,2,,,,
3120230105020009,matsudo,2023-01-05,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注4 ×3 ▲7 △5,,7,松本 一成  新,潟,47,77,A2,逃,3.92,83.38,1,,,,
3520230106010001,hiratsuka,2023-01-06,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 △5 ×4 注2,,1,高本 和也,神奈川,25,121,A3,逃,3.92,78.52,nan,nan,,,
3520230106010001,hiratsuka,2023-01-06,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 △5 ×4 注2,,2,阿部 晃  宮,城,42,86,A3,追,3.92,68.33,nan,nan,,,
3520230106010001,hiratsuka,2023-01-06,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 △5 ×4 注2,,3,鈴木 純,神奈川,50,73,A3,追,3.92,79.47,nan,nan,,,
3520230106010001,hiratsuka,2023-01-06,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 △5 ×4 注2,,4,山崎 功也  宮,城,34,95,A3,両,3.92,71.57,nan,nan,,,
3520230106010001,hiratsuka,2023-01-06,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 △5 ×4 注2,,5,善方 政美  福,島,47,82,A3,逃,3.85,68.00,nan,nan,,,
3520230106010001,hiratsuka,2023-01-06,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ▲6 △5 ×4 注2,,6,山田 慎一郎,神奈川,43,89,A3,追,3.86,66.00,nan,nan,,,
3520230106010002,hiratsuka,2023-01-06,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○5 ▲6 注4 △3 ×7,,1,岡崎 昭次  愛,媛,51,67,A3,追,3.85,82.60,nan,nan,,,
3520230106010002,hiratsuka,2023-01-06,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○5 ▲6 注4 △3 ×7,,2,比佐 宝太  福,島,21,121,A3,逃,3.92,77.14,nan,nan,,,
3520230106010002,hiratsuka,2023-01-06,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○5 ▲6 注4 △3 ×7,,3,吉田 英二  東,京,48,76,A3,追,3.92,68.33,nan,nan,,,
3520230106010002,hiratsuka,2023-01-06,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○5 ▲6 注4 △3 ×7,,4,長谷川 辰徳  埼,玉,41,89,A3,両,3.86,70.25,nan,nan,,,
3520230106010002,hiratsuka,2023-01-06,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○5 ▲6 注4 △3 ×7,,5,橋本 祐司  青,森,38,95,A3,追,3.92,81.09,nan,nan,,,
3520230106010002,hiratsuka,2023-01-06,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○5 ▲6 注4 △3 ×7,,6,亀井 道佳  宮,城,45,83,A3,追,3.92,68.31,nan,nan,,,
3520230106010002,hiratsuka,2023-01-06,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○5 ▲6 注4 △3 ×7,,7,友永 龍介  山,口,31,101,A3,逃,3.93,71.47,nan,nan,,,
3520230106010003,hiratsuka,2023-01-06,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○7 注2 △1 ×5 ▲6,,1,米倉 剛志  千,葉,40,89,A3,逃,3.85,68.45,nan,nan,,,
3520230106010003,hiratsuka,2023-01-06,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○7 注2 △1 ×5 ▲6,,2,土屋 宏  群,馬,45,83,A3,追,3.92,78.26,nan,nan,,,
3520230106010003,hiratsuka,2023-01-06,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○7 注2 △1 ×5 ▲6,,3,片折 勇輝  福,岡,38,95,A3,両,3.92,85.96,nan,nan,,,
3520230106010003,hiratsuka,2023-01-06,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○7 注2 △1 ×5 ▲6,,4,村松 俊弥  山,梨,36,96,A3,追,3.85,66.75,nan,nan,,,
3520230106010003,hiratsuka,2023-01-06,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○7 注2 △1 ×5 ▲6,,5,志村 正洋,神奈川,48,77,A3,追,3.85,69.22,nan,nan,,,
3520230106010003,hiratsuka,2023-01-06,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○7 注2 △1 ×5 ▲6,,6,北澤 育夫,神奈川,52,74,A3,追,3.92,65.00,nan,nan,,,
3520230106010003,hiratsuka,2023-01-06,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○7 注2 △1 ×5 ▲6,,7,水木 裕聡  高,知,39,96,A3,追,3.92,79.16,nan,nan,,,
3520230106010004,hiratsuka,2023-01-06,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○4 ▲5 ×2 △7 注6,,1,阿部 博之  東,京,46,82,A3,追,3.85,72.00,nan,nan,,,
