race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
5620230319010010,kishiwada,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 △4 ×2 注3,,4,楠野 史尭  埼,玉,34,105,A1,逃,3.92,81.56,nan,nan,,,
5620230319010010,kishiwada,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 △4 ×2 注3,,5,福田 真平  愛,知,35,113,A1,両,3.92,89.00,nan,nan,,,
5620230319010010,kishiwada,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 △4 ×2 注3,,6,安藤 宜明,神奈川,52,74,A2,追,3.92,78.66,nan,nan,,,
5620230319010010,kishiwada,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 △4 ×2 注3,,7,冨岡 健一  岐,阜,53,64,A2,追,3.92,84.15,nan,nan,,,
5620230319010011,kishiwada,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △2 ×7 注6 ▲4,,1,川木 敬大  兵,庫,44,84,A2,追,3.92,84.56,nan,nan,,,
5620230319010011,kishiwada,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △2 ×7 注6 ▲4,,2,河上 陽一  千,葉,47,99,A2,両,3.92,83.80,nan,nan,,,
5620230319010011,kishiwada,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △2 ×7 注6 ▲4,,3,山本 恵太郎  東,京,49,71,A2,追,3.92,80.41,nan,nan,,,
5620230319010011,kishiwada,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △2 ×7 注6 ▲4,,4,土屋 仁  茨,城,48,84,A1,追,3.85,82.40,nan,nan,,,
5620230319010011,kishiwada,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △2 ×7 注6 ▲4,,5,堀 僚介  大,阪,28,109,A1,逃,3.92,90.00,nan,nan,,,
5620230319010011,kishiwada,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △2 ×7 注6 ▲4,,6,藤野 竜也  栃,木,23,117,A2,逃,3.85,76.78,nan,nan,,,
5620230319010011,kishiwada,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △2 ×7 注6 ▲4,,7,櫻井 丈  静,岡,40,89,A1,追,3.92,88.40,nan,nan,,,
5620230319010012,kishiwada,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ▲4 ◎1 △2 注5 ×6,,1,松永 将  茨,城,42,89,A1,追,3.92,94.87,nan,nan,,,
5620230319010012,kishiwada,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ▲4 ◎1 △2 注5 ×6,,2,伊藤 成紀  大,阪,40,90,A1,逃,3.92,94.25,nan,nan,,,
5620230319010012,kishiwada,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ▲4 ◎1 △2 注5 ×6,,3,吉村 和之  岐,阜,45,80,A1,追,3.93,94.20,nan,nan,,,
5620230319010012,kishiwada,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ▲4 ◎1 △2 注5 ×6,,4,山田 敦也,北海道,39,88,A1,追,3.92,97.10,nan,nan,,,
5620230319010012,kishiwada,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ▲4 ◎1 △2 注5 ×6,,5,中井 護  滋,賀,48,74,A1,追,3.85,93.83,nan,nan,,,
5620230319010012,kishiwada,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ▲4 ◎1 △2 注5 ×6,,6,吉川 希望  石,川,29,111,A1,逃,3.92,92.66,nan,nan,,,
5620230319010012,kishiwada,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ▲4 ◎1 △2 注5 ×6,,7,本多 哲也  千,葉,34,97,A1,逃,3.92,93.77,nan,nan,,,
7420230319010001,kochi,2023-03-19,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ×5 注3 ◎6 ○7 ▲2,,1,川野 深  福,岡,25,119,A2,逃,3.92,82.04,nan,nan,,,
7420230319010001,kochi,2023-03-19,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ×5 注3 ◎6 ○7 ▲2,,2,古城 英之  広,島,47,78,A2,追,3.92,84.58,nan,nan,,,
7420230319010001,kochi,2023-03-19,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ×5 注3 ◎6 ○7 ▲2,,3,辻 力  石,川,49,71,A2,両,3.92,81.64,nan,nan,,,
7420230319010001,kochi,2023-03-19,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ×5 注3 ◎6 ○7 ▲2,,4,近藤 直幹  徳,島,49,75,A2,追,3.92,77.94,nan,nan,,,
7420230319010001,kochi,2023-03-19,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ×5 注3 ◎6 ○7 ▲2,,5,穴井 利久  福,岡,52,65,A1,追,3.92,85.33,nan,nan,,,
7420230319010001,kochi,2023-03-19,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ×5 注3 ◎6 ○7 ▲2,,6,板橋 常晶  岐,阜,49,82,A2,追,3.92,76.47,nan,nan,,,
7420230319010001,kochi,2023-03-19,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ×5 注3 ◎6 ○7 ▲2,,7,橋本 凌汰  岡,山,22,119,A1,逃,3.92,89.69,nan,nan,,,
7420230319010002,kochi,2023-03-19,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ×6 注4 ▲2 △3,,1,塩崎 隼秀  愛,媛,22,121,A2,逃,3.92,78.52,nan,nan,,,
7420230319010002,kochi,2023-03-19,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ×6 注4 ▲2 △3,,2,西郷 剛  兵,庫,53,69,A2,追,3.92,85.00,nan,nan,,,
7420230319010002,kochi,2023-03-19,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ×6 注4 ▲2 △3,,3,矢田 晋  福,岡,44,94,A2,両,3.92,79.00,nan,nan,,,
7420230319010002,kochi,2023-03-19,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ×6 注4 ▲2 △3,,4,桜井 雄太  愛,知,31,100,A1,逃,3.92,81.38,nan,nan,,,
7420230319010002,kochi,2023-03-19,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ×6 注4 ▲2 △3,,5,坂田 章  高,知,37,93,A1,追,3.92,88.13,nan,nan,,,
7420230319010002,kochi,2023-03-19,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ×6 注4 ▲2 △3,,6,武市 和人  高,知,49,74,A2,両,3.85,78.30,nan,nan,,,
7420230319010002,kochi,2023-03-19,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ×6 注4 ▲2 △3,,7,松永 真太  福,岡,40,92,A1,追,3.92,82.92,nan,nan,,,
7420230319010003,kochi,2023-03-19,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注2 ×7 △4 ▲1,,1,大井 啓世  奈,良,57,58,A2,追,3.93,79.09,nan,nan,,,
7420230319010003,kochi,2023-03-19,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注2 ×7 △4 ▲1,,2,川野 正芳  大,分,45,80,A2,追,3.92,81.61,nan,nan,,,
7420230319010003,kochi,2023-03-19,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注2 ×7 △4 ▲1,,3,田村 大  宮,崎,24,119,A2,逃,3.92,91.36,nan,nan,,,
7420230319010003,kochi,2023-03-19,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注2 ×7 △4 ▲1,,4,三谷 政史  奈,良,40,93,A1,追,3.92,89.20,nan,nan,,,
7420230319010003,kochi,2023-03-19,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注2 ×7 △4 ▲1,,5,茅野 寛史,鹿児島,44,99,A2,両,3.92,85.63,nan,nan,,,
7420230319010003,kochi,2023-03-19,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注2 ×7 △4 ▲1,,6,石黒 健  広,島,46,81,A2,逃,3.93,78.95,nan,nan,,,
7420230319010003,kochi,2023-03-19,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注2 ×7 △4 ▲1,,7,藤岡 徹也  兵,庫,34,121,A2,逃,3.93,80.58,nan,nan,,,
7420230319010004,kochi,2023-03-19,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 △1 ◎6 ○2 ×5 注7,,1,大瀬戸 潤一郎  広,島,41,95,A1,追,3.92,84.38,nan,nan,,,
7420230319010004,kochi,2023-03-19,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 △1 ◎6 ○2 ×5 注7,,2,村田 祐樹  富,山,24,121,A2,逃,3.93,94.63,nan,nan,,,
7420230319010004,kochi,2023-03-19,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 △1 ◎6 ○2 ×5 注7,,3,吉川 裕二  大,分,41,86,A2,追,3.93,81.78,nan,nan,,,
7420230319010004,kochi,2023-03-19,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 △1 ◎6 ○2 ×5 注7,,4,木村 浩宣  香,川,36,97,A1,逃,3.86,82.97,nan,nan,,,
7420230319010004,kochi,2023-03-19,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 △1 ◎6 ○2 ×5 注7,,5,宮司 周郎  愛,知,46,82,A1,追,3.92,88.87,nan,nan,,,
7420230319010004,kochi,2023-03-19,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 △1 ◎6 ○2 ×5 注7,,6,古閑 良介  福,岡,49,73,A2,追,3.92,78.33,nan,nan,,,
7420230319010004,kochi,2023-03-19,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 △1 ◎6 ○2 ×5 注7,,7,竹内 一暢  滋,賀,45,84,A1,追,3.92,87.40,nan,nan,,,
7420230319010005,kochi,2023-03-19,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △3 ×2 ▲5,,1,小嶋 敬二  石,川,53,74,A1,両,3.93,93.56,nan,nan,,,
7420230319010005,kochi,2023-03-19,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △3 ×2 ▲5,,2,村上 竜馬  広,島,27,115,A1,逃,3.92,90.80,nan,nan,,,
7420230319010005,kochi,2023-03-19,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △3 ×2 ▲5,,3,小酒 大勇  宮,崎,29,103,A1,追,3.92,93.52,nan,nan,,,
7420230319010005,kochi,2023-03-19,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △3 ×2 ▲5,,4,上田 裕和  三,重,42,86,A1,追,3.92,92.08,nan,nan,,,
7420230319010005,kochi,2023-03-19,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △3 ×2 ▲5,,5,畝木 努  岡,山,28,107,A1,逃,3.92,92.14,nan,nan,,,
7420230319010005,kochi,2023-03-19,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △3 ×2 ▲5,,6,野本 翔太  高,知,38,91,A1,追,3.92,90.09,nan,nan,,,
7420230319010005,kochi,2023-03-19,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △3 ×2 ▲5,,7,吉田 健市  愛,知,45,87,A1,追,3.92,90.66,nan,nan,,,
7420230319010006,kochi,2023-03-19,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △4 注1 ▲2 ○6 ◎3,,1,白上 翔  滋,賀,34,95,S2,両,3.85,93.57,nan,nan,,,
7420230319010006,kochi,2023-03-19,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △4 注1 ▲2 ○6 ◎3,,2,廣川 泰昭  愛,媛,39,90,S2,追,3.92,95.42,nan,nan,,,
7420230319010006,kochi,2023-03-19,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △4 注1 ▲2 ○6 ◎3,,3,緒方 将樹  熊,本,24,117,S2,逃,3.92,99.06,nan,nan,,,
7420230319010006,kochi,2023-03-19,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △4 注1 ▲2 ○6 ◎3,,4,舘 泰守  愛,知,47,80,S2,両,3.92,100.36,nan,nan,,,
7420230319010006,kochi,2023-03-19,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △4 注1 ▲2 ○6 ◎3,,5,山口 敦也  佐,賀,25,113,S2,両,3.92,100.60,nan,nan,,,
7420230319010006,kochi,2023-03-19,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △4 注1 ▲2 ○6 ◎3,,6,越智 展孝  愛,媛,41,88,S2,追,3.92,93.16,nan,nan,,,
7420230319010006,kochi,2023-03-19,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △4 注1 ▲2 ○6 ◎3,,7,横関 裕樹  岐,阜,34,99,S2,両,3.92,97.88,nan,nan,,,
7420230319010007,kochi,2023-03-19,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ×3 注1 ◎7 ○2 ▲4,,1,高橋 和也  愛,知,36,91,S1,両,3.93,96.52,nan,nan,,,
7420230319010007,kochi,2023-03-19,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ×3 注1 ◎7 ○2 ▲4,,2,三宅 達也  岡,山,45,79,S2,追,3.93,105.28,nan,nan,,,
7420230319010007,kochi,2023-03-19,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ×3 注1 ◎7 ○2 ▲4,,3,松岡 健介  兵,庫,44,87,S1,両,3.92,98.57,nan,nan,,,
7420230319010007,kochi,2023-03-19,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ×3 注1 ◎7 ○2 ▲4,,4,青井 賢治  徳,島,46,81,S2,追,3.92,97.37,nan,nan,,,
7420230319010007,kochi,2023-03-19,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ×3 注1 ◎7 ○2 ▲4,,5,中釜 章成  大,阪,26,113,S2,逃,3.92,99.36,nan,nan,,,
7420230319010007,kochi,2023-03-19,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ×3 注1 ◎7 ○2 ▲4,,6,下岡 将也  三,重,26,111,S2,逃,3.92,94.82,nan,nan,,,
7420230319010007,kochi,2023-03-19,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ×3 注1 ◎7 ○2 ▲4,,7,久保田 泰弘  山,口,27,111,S2,両,3.92,104.44,nan,nan,,,
7420230319010008,kochi,2023-03-19,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 注6 ×2 △4 ▲7,,1,久田 裕也  徳,島,23,117,S2,逃,3.92,100.16,nan,nan,,,
7420230319010008,kochi,2023-03-19,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 注6 ×2 △4 ▲7,,2,市橋 司優人  福,岡,30,103,S2,両,3.85,101.00,nan,nan,,,
7420230319010008,kochi,2023-03-19,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 注6 ×2 △4 ▲7,,3,山崎 光展  京,都,36,93,S2,両,3.92,95.41,nan,nan,,,
7420230319010008,kochi,2023-03-19,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 注6 ×2 △4 ▲7,,4,山口 貴嗣  福,岡,44,82,S2,追,3.92,100.87,nan,nan,,,
7420230319010008,kochi,2023-03-19,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 注6 ×2 △4 ▲7,,5,山形 一気  徳,島,34,96,S2,両,3.92,105.00,nan,nan,,,
7420230319010008,kochi,2023-03-19,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 注6 ×2 △4 ▲7,,6,上田 学  愛,媛,51,69,S2,追,3.93,93.25,nan,nan,,,
7420230319010008,kochi,2023-03-19,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 注6 ×2 △4 ▲7,,7,吉堂 将規  奈,良,29,115,S2,逃,3.93,94.00,nan,nan,,,
7420230319010009,kochi,2023-03-19,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 ○1 ◎4 △3 注7 ×5,,1,西川 親幸  熊,本,57,57,S2,追,3.93,96.61,nan,nan,,,
7420230319010009,kochi,2023-03-19,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 ○1 ◎4 △3 注7 ×5,,2,大屋 健司  広,島,41,87,S2,追,3.92,103.11,nan,nan,,,
7420230319010009,kochi,2023-03-19,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 ○1 ◎4 △3 注7 ×5,,3,笠松 信幸  愛,知,43,84,S2,追,3.92,104.32,nan,nan,,,
7420230319010009,kochi,2023-03-19,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 ○1 ◎4 △3 注7 ×5,,4,中井 俊亮  奈,良,30,103,S1,逃,3.92,102.78,nan,nan,,,
7420230319010009,kochi,2023-03-19,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 ○1 ◎4 △3 注7 ×5,,5,外田 心斗  愛,媛,24,115,S2,逃,3.92,98.55,nan,nan,,,
7420230319010009,kochi,2023-03-19,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 ○1 ◎4 △3 注7 ×5,,6,野口 大誠  熊,本,33,105,S2,両,3.92,94.03,nan,nan,,,
7420230319010009,kochi,2023-03-19,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 ○1 ◎4 △3 注7 ×5,,7,谷田 泰平  岐,阜,46,93,S2,追,3.92,95.80,nan,nan,,,
7420230319010010,kochi,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎2 ○5 ▲7 ×6,,1,中村 一将  兵,庫,46,86,S2,両,3.92,97.18,nan,nan,,,
7420230319010010,kochi,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎2 ○5 ▲7 ×6,,2,佐藤 幸治  長,崎,37,92,S2,両,3.93,104.12,nan,nan,,,
7420230319010010,kochi,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎2 ○5 ▲7 ×6,,3,黒田 淳  岡,山,38,97,S1,追,3.92,101.92,nan,nan,,,
7420230319010010,kochi,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎2 ○5 ▲7 ×6,,4,佐山 寛明  奈,良,35,113,S2,逃,3.92,96.28,nan,nan,,,
7420230319010010,kochi,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎2 ○5 ▲7 ×6,,5,小林 弘和  佐,賀,39,91,S2,追,3.92,100.92,nan,nan,,,
7420230319010010,kochi,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎2 ○5 ▲7 ×6,,6,城戸 俊潔  岡,山,24,115,S2,逃,3.92,93.78,nan,nan,,,
7420230319010010,kochi,2023-03-19,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎2 ○5 ▲7 ×6,,7,稲吉 悠大  福,岡,36,92,S2,追,3.92,99.07,nan,nan,,,
7420230319010011,kochi,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×4 ▲3 注6 △5,,1,掛水 泰範  高,知,39,98,S2,両,3.92,103.90,nan,nan,,,
7420230319010011,kochi,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×4 ▲3 注6 △5,,2,筒井 裕哉  兵,庫,41,89,S2,両,3.92,98.81,nan,nan,,,
7420230319010011,kochi,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×4 ▲3 注6 △5,,3,上吹越 直樹,鹿児島,41,86,S2,追,3.92,95.92,nan,nan,,,
7420230319010011,kochi,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×4 ▲3 注6 △5,,4,友定 祐己  岡,山,44,82,S2,追,3.92,101.09,nan,nan,,,
7420230319010011,kochi,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×4 ▲3 注6 △5,,5,大石 崇晴  大,阪,30,109,S2,逃,3.92,96.85,nan,nan,,,
7420230319010011,kochi,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×4 ▲3 注6 △5,,6,高木 和仁  福,岡,48,76,S2,追,3.92,94.44,nan,nan,,,
7420230319010011,kochi,2023-03-19,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×4 ▲3 注6 △5,,7,上野 雅彦  香,川,21,119,S2,逃,3.92,102.16,nan,nan,,,
7420230319010012,kochi,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×5 注6 ▲2 △4,,1,清水 裕友  山,口,28,105,S1,逃,3.92,112.55,nan,nan,,,
7420230319010012,kochi,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×5 注6 ▲2 △4,,2,村田 雅一  兵,庫,38,90,S1,追,3.92,109.35,nan,nan,,,
7420230319010012,kochi,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×5 注6 ▲2 △4,,3,阿竹 智史  徳,島,40,90,S1,両,3.92,107.60,nan,nan,,,
7420230319010012,kochi,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×5 注6 ▲2 △4,,4,吉本 卓仁  福,岡,39,89,S1,両,3.92,108.04,nan,nan,,,
7420230319010012,kochi,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×5 注6 ▲2 △4,,5,小倉 竜二  徳,島,46,77,S1,追,3.92,111.55,nan,nan,,,
7420230319010012,kochi,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×5 注6 ▲2 △4,,6,北村 信明  徳,島,37,93,S1,追,3.92,105.40,nan,nan,,,
7420230319010012,kochi,2023-03-19,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×5 注6 ▲2 △4,,7,田中 誠  福,岡,39,89,S1,追,3.92,106.34,nan,nan,,,
7520230317030001,matsuyama,2023-03-17,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 △4 ×2 注5,,1,岡崎 克政  岡,山,37,92,A3,逃,3.92,72.50,2,,,,
7520230317030001,matsuyama,2023-03-17,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 △4 ×2 注5,,2,長澤 和光  福,井,48,74,A3,追,3.92,68.05,4,,,,
7520230317030001,matsuyama,2023-03-17,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 △4 ×2 注5,,3,岡 俊行  高,知,46,80,A3,追,3.85,67.76,5,,,,
7520230317030001,matsuyama,2023-03-17,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 △4 ×2 注5,,4,藤原 義浩  徳,島,50,76,A3,追,3.85,67.50,6,,,,
7520230317030001,matsuyama,2023-03-17,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 △4 ×2 注5,,5,西村 尚文,鹿児島,40,91,A3,追,3.92,63.00,7,,,,
7520230317030002,matsuyama,2023-03-17,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注5 ○1 ×3 ▲6 △4,,1,喜納 隆志  沖,縄,39,92,A3,追,3.92,73.85,7,,,,
7520230317030002,matsuyama,2023-03-17,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注5 ○1 ×3 ▲6 △4,,2,竹田 慎一  富,山,44,94,A3,逃,3.92,71.16,4,,,,
