race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
1320260731030003,iwakitaira,2026-08-02,3,◎7 ○4 ▲1 注3 △5 ×2,7-4  290円(1),7-4-1  640円(1),1=4=7  390円(1),1=4  320円(5)  1=7  360円(8)  4=7  130円(1) / 1=4  320円(5)  1=7  360円(8)  4=7  130円(1),3,内山 拓  福,岡,43,88,A1,追,3.92,87.12,注,2,12.5,29.1,45.8,0,0,7,11.3,nan,１車身１/２,nan,
1320260731030003,iwakitaira,2026-08-02,3,◎7 ○4 ▲1 注3 △5 ×2,7-4  290円(1),7-4-1  640円(1),1=4=7  390円(1),1=4  320円(5)  1=7  360円(8)  4=7  130円(1) / 1=4  320円(5)  1=7  360円(8)  4=7  130円(1),4,武田 憲祐,神奈川,43,93,A1,追,3.92,87.42,○,5,7.6,38.4,61.5,0,0,2,11.7,ク,微差,nan,
1320260731030003,iwakitaira,2026-08-02,3,◎7 ○4 ▲1 注3 △5 ×2,7-4  290円(1),7-4-1  640円(1),1=4=7  390円(1),1=4  320円(5)  1=7  360円(8)  4=7  130円(1) / 1=4  320円(5)  1=7  360円(8)  4=7  130円(1),5,鮫島 康治  大,阪,44,111,A2,逃,3.92,87.94,△,4,27.7,33.3,61.1,1,5,5,11.5,nan,１/２車輪,nan,
1320260731030003,iwakitaira,2026-08-02,3,◎7 ○4 ▲1 注3 △5 ×2,7-4  290円(1),7-4-1  640円(1),1=4=7  390円(1),1=4  320円(5)  1=7  360円(8)  4=7  130円(1) / 1=4  320円(5)  1=7  360円(8)  4=7  130円(1),6,藤原 悠斗  岡,山,40,91,A2,追,3.93,81.92,nan,0,0.0,7.4,29.6,0,0,4,11.4,nan,１車身１/２,nan,
1320260731030003,iwakitaira,2026-08-02,3,◎7 ○4 ▲1 注3 △5 ×2,7-4  290円(1),7-4-1  640円(1),1=4=7  390円(1),1=4  320円(5)  1=7  360円(8)  4=7  130円(1) / 1=4  320円(5)  1=7  360円(8)  4=7  130円(1),7,中村 隆生  栃,木,26,117,A1,逃,3.92,94.16,◎,6,11.1,11.1,22.2,2,0,1,11.8,逃,nan,nan,
1320260731030004,iwakitaira,2026-08-02,4,◎1 ○4 注7 ×6 △3 ▲2,4-1  670円(3),"4-1-7  1,440円(5)",1=4=7  340円(1),1=4  120円(1)  1=7  250円(4)  4=7  300円(6) / 1=4  120円(1)  1=7  250円(4)  4=7  300円(6),1,細中 翔太  岡,山,27,125,A1,逃,3.92,92.90,◎,6,35.0,60.0,70.0,8,3,2,12.0,逃,１/４車輪,nan,
1320260731030004,iwakitaira,2026-08-02,4,◎1 ○4 注7 ×6 △3 ▲2,4-1  670円(3),"4-1-7  1,440円(5)",1=4=7  340円(1),1=4  120円(1)  1=7  250円(4)  4=7  300円(6) / 1=4  120円(1)  1=7  250円(4)  4=7  300円(6),2,平石 浩之  茨,城,48,87,A1,追,3.92,86.52,△,4,9.5,28.5,57.1,0,0,5,11.9,nan,３/４車身,nan,
1320260731030004,iwakitaira,2026-08-02,4,◎1 ○4 注7 ×6 △3 ▲2,4-1  670円(3),"4-1-7  1,440円(5)",1=4=7  340円(1),1=4  120円(1)  1=7  250円(4)  4=7  300円(6) / 1=4  120円(1)  1=7  250円(4)  4=7  300円(6),3,矢口 大樹  千,葉,38,95,A1,両,3.92,91.28,×,1,28.5,47.6,52.3,6,2,7,12.5,nan,１車身１/２,nan,
1320260731030004,iwakitaira,2026-08-02,4,◎1 ○4 注7 ×6 △3 ▲2,4-1  670円(3),"4-1-7  1,440円(5)",1=4=7  340円(1),1=4  120円(1)  1=7  250円(4)  4=7  300円(6) / 1=4  120円(1)  1=7  250円(4)  4=7  300円(6),4,吉永 好宏  広,島,51,80,A1,追,3.92,84.68,○,5,10.5,15.7,31.5,0,1,1,11.9,差,nan,nan,
1320260731030004,iwakitaira,2026-08-02,4,◎1 ○4 注7 ×6 △3 ▲2,4-1  670円(3),"4-1-7  1,440円(5)",1=4=7  340円(1),1=4  120円(1)  1=7  250円(4)  4=7  300円(6) / 1=4  120円(1)  1=7  250円(4)  4=7  300円(6),5,佐藤 謙  栃,木,41,90,A2,追,3.92,83.82,▲,3,3.4,13.7,31.0,0,0,6,12.0,nan,２車身,nan,
1320260731030004,iwakitaira,2026-08-02,4,◎1 ○4 注7 ×6 △3 ▲2,4-1  670円(3),"4-1-7  1,440円(5)",1=4=7  340円(1),1=4  120円(1)  1=7  250円(4)  4=7  300円(6) / 1=4  120円(1)  1=7  250円(4)  4=7  300円(6),6,富安 保充  愛,知,43,91,A2,追,3.83,81.80,nan,0,4.7,14.2,28.5,0,0,4,11.8,nan,３/４車身,nan,
1320260731030004,iwakitaira,2026-08-02,4,◎1 ○4 注7 ×6 △3 ▲2,4-1  670円(3),"4-1-7  1,440円(5)",1=4=7  340円(1),1=4  120円(1)  1=7  250円(4)  4=7  300円(6) / 1=4  120円(1)  1=7  250円(4)  4=7  300円(6),7,橋本 勝弘  愛,媛,44,89,A2,追,3.92,83.27,注,2,11.1,16.6,44.4,0,0,3,11.9,nan,３/４車身,nan,
1320260731030005,iwakitaira,2026-08-02,5,△4 注1 ▲6 ×2 ◎5 ○3,"4-3  2,950円(13)","4-3-1  7,130円(29)","1=3=4  1,500円(8)",1=3  650円(10)  1=4  550円(8)  3=4  590円(9) / 1=3  650円(10)  1=4  550円(8)  3=4  590円(9),1,八日市屋 浩之  石,川,51,79,S2,追,3.92,96.37,注,2,0.0,25.0,25.0,0,0,3,11.8,nan,１/２車身,nan,
1320260731030005,iwakitaira,2026-08-02,5,△4 注1 ▲6 ×2 ◎5 ○3,"4-3  2,950円(13)","4-3-1  7,130円(29)","1=3=4  1,500円(8)",1=3  650円(10)  1=4  550円(8)  3=4  590円(9) / 1=3  650円(10)  1=4  550円(8)  3=4  590円(9),2,坂本 修一  岡,山,38,99,S2,追,3.92,101.34,×,1,7.6,15.3,46.1,0,0,4,12.2,nan,１/２車身,nan,
1320260731030005,iwakitaira,2026-08-02,5,△4 注1 ▲6 ×2 ◎5 ○3,"4-3  2,950円(13)","4-3-1  7,130円(29)","1=3=4  1,500円(8)",1=3  650円(10)  1=4  550円(8)  3=4  590円(9) / 1=3  650円(10)  1=4  550円(8)  3=4  590円(9),3,青森 伸也  福,島,49,87,S2,追,3.92,99.00,○,5,0.0,22.2,44.4,0,0,2,12.0,差,３/４車輪,nan,
1320260731030005,iwakitaira,2026-08-02,5,△4 注1 ▲6 ×2 ◎5 ○3,"4-3  2,950円(13)","4-3-1  7,130円(29)","1=3=4  1,500円(8)",1=3  650円(10)  1=4  550円(8)  3=4  590円(9) / 1=3  650円(10)  1=4  550円(8)  3=4  590円(9),4,水谷 好宏  大,阪,43,93,S2,両,3.92,95.00,△,4,10.5,21.0,21.0,0,1,1,11.8,差,nan,nan,
1320260731030005,iwakitaira,2026-08-02,5,△4 注1 ▲6 ×2 ◎5 ○3,"4-3  2,950円(13)","4-3-1  7,130円(29)","1=3=4  1,500円(8)",1=3  650円(10)  1=4  550円(8)  3=4  590円(9) / 1=3  650円(10)  1=4  550円(8)  3=4  590円(9),5,後藤 悠  岩,手,31,115,S2,逃,3.92,98.66,◎,6,4.7,23.8,38.0,2,3,6,12.5,nan,３/４車身,nan,
1320260731030005,iwakitaira,2026-08-02,5,△4 注1 ▲6 ×2 ◎5 ○3,"4-3  2,950円(13)","4-3-1  7,130円(29)","1=3=4  1,500円(8)",1=3  650円(10)  1=4  550円(8)  3=4  590円(9) / 1=3  650円(10)  1=4  550円(8)  3=4  590円(9),6,中原 航大  岡,山,26,123,S2,逃,3.92,93.87,▲,3,29.1,54.1,62.5,8,4,5,12.5,nan,１車身１/２,nan,
1320260731030006,iwakitaira,2026-08-02,6,×1 ◎4 注6 ○5 △2 ▲3,4-1  660円(2),"4-1-2  2,040円(7)",1=2=4  750円(3),1=2  640円(11)  1=4  230円(4)  2=4  180円(2) / 1=2  640円(11)  1=4  230円(4)  2=4  180円(2),1,森本 桂太郎  愛,媛,27,121,S2,逃,3.92,94.81,×,1,0.0,18.1,27.2,1,3,2,11.4,捲,１/２車身,nan,
1320260731030006,iwakitaira,2026-08-02,6,×1 ◎4 注6 ○5 △2 ▲3,4-1  660円(2),"4-1-2  2,040円(7)",1=2=4  750円(3),1=2  640円(11)  1=4  230円(4)  2=4  180円(2) / 1=2  640円(11)  1=4  230円(4)  2=4  180円(2),2,小橋 秀幸  青,森,47,85,S2,追,3.92,93.45,△,4,16.6,37.5,45.8,0,0,3,11.7,nan,４車身,nan,
1320260731030006,iwakitaira,2026-08-02,6,×1 ◎4 注6 ○5 △2 ▲3,4-1  660円(2),"4-1-2  2,040円(7)",1=2=4  750円(3),1=2  640円(11)  1=4  230円(4)  2=4  180円(2) / 1=2  640円(11)  1=4  230円(4)  2=4  180円(2),3,土屋 裕二  静,岡,50,81,S2,追,3.92,96.37,▲,3,0.0,0.0,12.5,0,0,4,11.5,nan,３/４車輪,nan,
1320260731030006,iwakitaira,2026-08-02,6,×1 ◎4 注6 ○5 △2 ▲3,4-1  660円(2),"4-1-2  2,040円(7)",1=2=4  750円(3),1=2  640円(11)  1=4  230円(4)  2=4  180円(2) / 1=2  640円(11)  1=4  230円(4)  2=4  180円(2),4,三浦 貴大  岐,阜,27,115,S2,両,3.92,100.10,◎,6,25.0,35.0,35.0,0,1,1,11.2,差,nan,nan,
1320260731030006,iwakitaira,2026-08-02,6,×1 ◎4 注6 ○5 △2 ▲3,4-1  660円(2),"4-1-2  2,040円(7)",1=2=4  750円(3),1=2  640円(11)  1=4  230円(4)  2=4  180円(2) / 1=2  640円(11)  1=4  230円(4)  2=4  180円(2),5,五十嵐 綾  福,島,26,121,S2,逃,3.92,93.91,○,5,13.0,26.0,39.1,2,4,5,11.8,nan,３/４車身,nan,
1320260731030006,iwakitaira,2026-08-02,6,×1 ◎4 注6 ○5 △2 ▲3,4-1  660円(2),"4-1-2  2,040円(7)",1=2=4  750円(3),1=2  640円(11)  1=4  230円(4)  2=4  180円(2) / 1=2  640円(11)  1=4  230円(4)  2=4  180円(2),6,宝満 大作  岐,阜,46,85,S2,追,3.92,90.83,注,2,0.0,11.1,22.2,0,0,6,11.5,nan,３/４車身,nan,
1320260731030007,iwakitaira,2026-08-02,7,×1 注4 ▲6 ◎2 ○7 △5,"3-5  2,840円(10)","3-5-7  5,000円(14)",3=5=7  390円(1),3=5  250円(2)  3=7  300円(6)  5=7  140円(1) / 3=5  250円(2)  3=7  300円(6)  5=7  140円(1),1,植原 琢也  埼,玉,32,113,S2,逃,3.92,95.15,×,1,7.6,11.5,23.0,0,0,4,11.9,nan,１/２車身,nan,
1320260731030007,iwakitaira,2026-08-02,7,×1 注4 ▲6 ◎2 ○7 △5,"3-5  2,840円(10)","3-5-7  5,000円(14)",3=5=7  390円(1),3=5  250円(2)  3=7  300円(6)  5=7  140円(1) / 3=5  250円(2)  3=7  300円(6)  5=7  140円(1),2,高木 竜司  熊,本,50,82,S2,追,3.92,87.95,▲,3,16.0,24.0,32.0,0,0,落,nan,nan,nan,nan,
1320260731030007,iwakitaira,2026-08-02,7,×1 注4 ▲6 ◎2 ○7 △5,"3-5  2,840円(10)","3-5-7  5,000円(14)",3=5=7  390円(1),3=5  250円(2)  3=7  300円(6)  5=7  140円(1) / 3=5  250円(2)  3=7  300円(6)  5=7  140円(1),3,岩本 和也  石,川,51,76,S2,追,3.92,97.53,△,4,0.0,7.6,34.6,0,0,1,11.7,差,nan,nan,
1320260731030007,iwakitaira,2026-08-02,7,×1 注4 ▲6 ◎2 ○7 △5,"3-5  2,840円(10)","3-5-7  5,000円(14)",3=5=7  390円(1),3=5  250円(2)  3=7  300円(6)  5=7  140円(1) / 3=5  250円(2)  3=7  300円(6)  5=7  140円(1),4,小榑 佑弥  群,馬,27,121,S2,逃,3.92,92.42,注,2,7.1,28.5,35.7,0,1,失,nan,nan,nan,nan,
1320260731030007,iwakitaira,2026-08-02,7,×1 注4 ▲6 ◎2 ○7 △5,"3-5  2,840円(10)","3-5-7  5,000円(14)",3=5=7  390円(1),3=5  250円(2)  3=7  300円(6)  5=7  140円(1) / 3=5  250円(2)  3=7  300円(6)  5=7  140円(1),5,西岡 正一,和歌山,49,84,S2,追,3.92,97.52,○,5,0.0,25.0,30.0,0,0,2,11.8,差,１/４車輪,nan,
1320260731030007,iwakitaira,2026-08-02,7,×1 注4 ▲6 ◎2 ○7 △5,"3-5  2,840円(10)","3-5-7  5,000円(14)",3=5=7  390円(1),3=5  250円(2)  3=7  300円(6)  5=7  140円(1) / 3=5  250円(2)  3=7  300円(6)  5=7  140円(1),6,山根 慶太  岡,山,26,123,S2,逃,3.92,87.70,nan,0,8.3,25.0,50.0,3,1,5,12.1,nan,３/４車身,nan,
1320260731030007,iwakitaira,2026-08-02,7,×1 注4 ▲6 ◎2 ○7 △5,"3-5  2,840円(10)","3-5-7  5,000円(14)",3=5=7  390円(1),3=5  250円(2)  3=7  300円(6)  5=7  140円(1) / 3=5  250円(2)  3=7  300円(6)  5=7  140円(1),7,小松原 正登  福,井,28,117,S2,逃,3.92,99.72,◎,6,4.5,22.7,31.8,0,4,3,12.0,nan,１車身,nan,
1320260731030008,iwakitaira,2026-08-02,8,○3 ◎7 △2 ×4 ▲6 注1,"5-6  7,380円(18)","5-6-4  33,300円(67)","4=5=6  4,840円(13)","4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13) / 4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13)",1,相川 永伍  埼,玉,42,95,S2,追,3.92,94.50,nan,0,0.0,7.6,7.6,0,0,4,11.7,nan,１/２車輪,nan,
1320260731030008,iwakitaira,2026-08-02,8,○3 ◎7 △2 ×4 ▲6 注1,"5-6  7,380円(18)","5-6-4  33,300円(67)","4=5=6  4,840円(13)","4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13) / 4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13)",2,牧 剛央  大,分,52,80,S2,追,3.92,99.21,△,4,10.5,21.0,31.5,0,0,5,11.5,nan,１/４車輪,nan,
1320260731030008,iwakitaira,2026-08-02,8,○3 ◎7 △2 ×4 ▲6 注1,"5-6  7,380円(18)","5-6-4  33,300円(67)","4=5=6  4,840円(13)","4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13) / 4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13)",3,川口 雄太  徳,島,29,111,S2,両,3.92,105.96,○,5,34.6,46.1,61.5,0,6,7,12.2,nan,４車身,nan,
1320260731030008,iwakitaira,2026-08-02,8,○3 ◎7 △2 ×4 ▲6 注1,"5-6  7,380円(18)","5-6-4  33,300円(67)","4=5=6  4,840円(13)","4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13) / 4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13)",4,河合 佑弥  東,京,31,113,S2,逃,3.92,102.25,×,1,0.0,50.0,58.3,3,3,3,11.8,nan,３/４車身,nan,
1320260731030008,iwakitaira,2026-08-02,8,○3 ◎7 △2 ×4 ▲6 注1,"5-6  7,380円(18)","5-6-4  33,300円(67)","4=5=6  4,840円(13)","4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13) / 4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13)",5,藤根 俊貴  岩,手,31,113,S2,逃,3.92,97.70,注,2,5.8,17.6,35.2,0,3,1,11.4,差,nan,nan,
1320260731030008,iwakitaira,2026-08-02,8,○3 ◎7 △2 ×4 ▲6 注1,"5-6  7,380円(18)","5-6-4  33,300円(67)","4=5=6  4,840円(13)","4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13) / 4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13)",6,長井 妙樹  東,京,37,96,S2,追,3.92,92.20,▲,3,4.1,16.6,33.3,0,0,2,11.8,差,１/４車輪,nan,
1320260731030008,iwakitaira,2026-08-02,8,○3 ◎7 △2 ×4 ▲6 注1,"5-6  7,380円(18)","5-6-4  33,300円(67)","4=5=6  4,840円(13)","4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13) / 4=5  820円(10)  4=6  560円(7)  5=6  1,280円(13)",7,岩津 裕介  岡,山,44,87,S1,追,3.92,111.00,◎,6,20.0,36.6,43.3,0,0,6,11.7,nan,１車身１/２,nan,
1320260731030009,iwakitaira,2026-08-02,9,◎1 ○4 △2 ×7 ▲3 注5,"6-3  9,630円(33)","6-3-5  21,220円(87)",3=5=6  860円(2),3=5  450円(8)  3=6  800円(14)  5=6  380円(4) / 3=5  450円(8)  3=6  800円(14)  5=6  380円(4),1,市橋 司優人  福,岡,34,103,S2,両,3.85,103.34,◎,6,4.3,17.3,30.4,0,2,6,11.4,nan,１/４車輪,nan,
1320260731030009,iwakitaira,2026-08-02,9,◎1 ○4 △2 ×7 ▲3 注5,"6-3  9,630円(33)","6-3-5  21,220円(87)",3=5=6  860円(2),3=5  450円(8)  3=6  800円(14)  5=6  380円(4) / 3=5  450円(8)  3=6  800円(14)  5=6  380円(4),2,新村 穣,神奈川,32,119,S2,逃,3.92,101.84,△,4,30.7,30.7,46.1,0,1,7,12.3,nan,６車身,nan,
1320260731030009,iwakitaira,2026-08-02,9,◎1 ○4 △2 ×7 ▲3 注5,"6-3  9,630円(33)","6-3-5  21,220円(87)",3=5=6  860円(2),3=5  450円(8)  3=6  800円(14)  5=6  380円(4) / 3=5  450円(8)  3=6  800円(14)  5=6  380円(4),3,貴志 修己,和歌山,30,117,S2,逃,3.92,102.00,▲,3,19.2,30.7,46.1,6,2,2,11.6,捲,１/８車輪,nan,
1320260731030009,iwakitaira,2026-08-02,9,◎1 ○4 △2 ×7 ▲3 注5,"6-3  9,630円(33)","6-3-5  21,220円(87)",3=5=6  860円(2),3=5  450円(8)  3=6  800円(14)  5=6  380円(4) / 3=5  450円(8)  3=6  800円(14)  5=6  380円(4),4,小岩 大介  大,分,42,90,S1,追,3.92,108.50,○,5,0.0,40.0,60.0,0,0,4,11.2,nan,１/２車輪,nan,
1320260731030009,iwakitaira,2026-08-02,9,◎1 ○4 △2 ×7 ▲3 注5,"6-3  9,630円(33)","6-3-5  21,220円(87)",3=5=6  860円(2),3=5  450円(8)  3=6  800円(14)  5=6  380円(4) / 3=5  450円(8)  3=6  800円(14)  5=6  380円(4),5,畑段 嵐士  京,都,35,105,S2,追,3.92,101.50,注,2,11.5,38.4,42.3,0,1,3,11.5,nan,３/４車輪,nan,
1320260731030009,iwakitaira,2026-08-02,9,◎1 ○4 △2 ×7 ▲3 注5,"6-3  9,630円(33)","6-3-5  21,220円(87)",3=5=6  860円(2),3=5  450円(8)  3=6  800円(14)  5=6  380円(4) / 3=5  450円(8)  3=6  800円(14)  5=6  380円(4),6,清水 一幸  大,阪,39,109,S2,追,3.92,100.50,nan,0,22.2,29.6,37.0,0,1,1,11.4,差,nan,nan,
1320260731030009,iwakitaira,2026-08-02,9,◎1 ○4 △2 ×7 ▲3 注5,"6-3  9,630円(33)","6-3-5  21,220円(87)",3=5=6  860円(2),3=5  450円(8)  3=6  800円(14)  5=6  380円(4) / 3=5  450円(8)  3=6  800円(14)  5=6  380円(4),7,渡邉 雄太  静,岡,31,105,S2,両,3.93,102.90,×,1,25.0,33.3,33.3,0,0,5,11.7,nan,１車輪,nan,
1320260731030010,iwakitaira,2026-08-02,10,○1 ◎4 ▲6 注2 △5 ×3,2-5  910円(2),"2-5-4  1,900円(2)",2=4=5  820円(2),2=4  280円(5)  2=5  280円(4)  4=5  410円(7) / 2=4  280円(5)  2=5  280円(4)  4=5  410円(7),1,鈴木 浩太  千,葉,29,119,S2,逃,3.92,98.52,○,5,31.5,36.8,42.1,5,2,7,14.1,nan,大差,nan,
1320260731030010,iwakitaira,2026-08-02,10,○1 ◎4 ▲6 注2 △5 ×3,2-5  910円(2),"2-5-4  1,900円(2)",2=4=5  820円(2),2=4  280円(5)  2=5  280円(4)  4=5  410円(7) / 2=4  280円(5)  2=5  280円(4)  4=5  410円(7),2,原田 研太朗  徳,島,35,98,S1,逃,3.92,104.23,注,2,20.5,32.3,44.1,3,7,1,11.8,捲,nan,nan,
1320260731030010,iwakitaira,2026-08-02,10,○1 ◎4 ▲6 注2 △5 ×3,2-5  910円(2),"2-5-4  1,900円(2)",2=4=5  820円(2),2=4  280円(5)  2=5  280円(4)  4=5  410円(7) / 2=4  280円(5)  2=5  280円(4)  4=5  410円(7),3,川口 聖二  岐,阜,32,103,S1,両,3.92,104.81,△,4,7.1,32.1,50.0,1,4,6,12.2,nan,１車身１/２,nan,
1320260731030010,iwakitaira,2026-08-02,10,○1 ◎4 ▲6 注2 △5 ×3,2-5  910円(2),"2-5-4  1,900円(2)",2=4=5  820円(2),2=4  280円(5)  2=5  280円(4)  4=5  410円(7) / 2=4  280円(5)  2=5  280円(4)  4=5  410円(7),4,海老根 恵太  千,葉,49,86,S2,追,3.92,106.28,◎,6,19.0,47.6,66.6,0,0,3,11.8,nan,３/４車身,nan,
1320260731030010,iwakitaira,2026-08-02,10,○1 ◎4 ▲6 注2 △5 ×3,2-5  910円(2),"2-5-4  1,900円(2)",2=4=5  820円(2),2=4  280円(5)  2=5  280円(4)  4=5  410円(7) / 2=4  280円(5)  2=5  280円(4)  4=5  410円(7),5,松岡 貴久  熊,本,42,90,S1,追,3.92,104.24,nan,0,3.8,26.9,42.3,0,0,2,11.8,ク,３/４車身,nan,
1320260731030010,iwakitaira,2026-08-02,10,○1 ◎4 ▲6 注2 △5 ×3,2-5  910円(2),"2-5-4  1,900円(2)",2=4=5  820円(2),2=4  280円(5)  2=5  280円(4)  4=5  410円(7) / 2=4  280円(5)  2=5  280円(4)  4=5  410円(7),6,佐伯 翔  福,島,39,97,S2,追,3.92,96.76,▲,3,0.0,0.0,7.6,0,0,5,11.6,nan,１/４車輪,nan,
1320260731030010,iwakitaira,2026-08-02,10,○1 ◎4 ▲6 注2 △5 ×3,2-5  910円(2),"2-5-4  1,900円(2)",2=4=5  820円(2),2=4  280円(5)  2=5  280円(4)  4=5  410円(7) / 2=4  280円(5)  2=5  280円(4)  4=5  410円(7),7,坂口 晃輔  三,重,38,95,S1,追,3.92,108.87,×,1,12.5,37.5,56.2,0,0,4,12.0,nan,１/２車身,nan,
1320260731030011,iwakitaira,2026-08-02,11,◎1 ○7 注4 ▲5 ×2 △6,"7-4  1,820円(4)","7-4-1  2,620円(8)",1=4=7  200円(1),1=4  220円(4)  1=7  100円(1)  4=7  190円(2) / 1=4  220円(4)  1=7  100円(1)  4=7  190円(2),1,邊見 竜馬  福,島,24,127,A2,逃,3.92,93.00,◎,6,76.1,90.4,100.0,12,4,3,12.0,nan,３/４車輪,nan,
1320260731030011,iwakitaira,2026-08-02,11,◎1 ○7 注4 ▲5 ×2 △6,"7-4  1,820円(4)","7-4-1  2,620円(8)",1=4=7  200円(1),1=4  220円(4)  1=7  100円(1)  4=7  190円(2) / 1=4  220円(4)  1=7  100円(1)  4=7  190円(2),2,林 明宏  高,知,50,79,A1,追,3.93,85.55,nan,0,11.1,33.3,38.8,0,0,6,12.1,nan,１車身１/２,nan,
1320260731030011,iwakitaira,2026-08-02,11,◎1 ○7 注4 ▲5 ×2 △6,"7-4  1,820円(4)","7-4-1  2,620円(8)",1=4=7  200円(1),1=4  220円(4)  1=7  100円(1)  4=7  190円(2) / 1=4  220円(4)  1=7  100円(1)  4=7  190円(2),3,三宅 裕武  三,重,44,88,A1,追,3.92,96.52,△,4,5.0,20.0,45.0,0,0,4,11.8,nan,１車身,nan,
1320260731030011,iwakitaira,2026-08-02,11,◎1 ○7 注4 ▲5 ×2 △6,"7-4  1,820円(4)","7-4-1  2,620円(8)",1=4=7  200円(1),1=4  220円(4)  1=7  100円(1)  4=7  190円(2) / 1=4  220円(4)  1=7  100円(1)  4=7  190円(2),4,高橋 雅之  千,葉,44,90,A1,追,3.92,95.73,注,2,4.1,16.6,37.5,0,0,2,11.7,ク,１/２車身,nan,
1320260731030011,iwakitaira,2026-08-02,11,◎1 ○7 注4 ▲5 ×2 △6,"7-4  1,820円(4)","7-4-1  2,620円(8)",1=4=7  200円(1),1=4  220円(4)  1=7  100円(1)  4=7  190円(2) / 1=4  220円(4)  1=7  100円(1)  4=7  190円(2),5,多田 晃紀  岡,山,33,103,A1,逃,3.92,89.80,▲,3,47.6,57.1,66.6,2,8,5,12.0,nan,３車身,nan,
1320260731030011,iwakitaira,2026-08-02,11,◎1 ○7 注4 ▲5 ×2 △6,"7-4  1,820円(4)","7-4-1  2,620円(8)",1=4=7  200円(1),1=4  220円(4)  1=7  100円(1)  4=7  190円(2) / 1=4  220円(4)  1=7  100円(1)  4=7  190円(2),6,辻田 祥大  三,重,23,127,A2,逃,3.93,79.90,×,1,47.6,66.6,76.1,12,2,7,12.7,nan,３車身,nan,
1320260731030011,iwakitaira,2026-08-02,11,◎1 ○7 注4 ▲5 ×2 △6,"7-4  1,820円(4)","7-4-1  2,620円(8)",1=4=7  200円(1),1=4  220円(4)  1=7  100円(1)  4=7  190円(2) / 1=4  220円(4)  1=7  100円(1)  4=7  190円(2),7,坂本 紘規  青,森,29,117,A1,逃,3.92,94.36,○,5,13.6,22.7,27.2,1,1,1,11.7,差,nan,nan,
1320260731030012,iwakitaira,2026-08-02,12,◎2 ○6 ×1 ▲7 注3 △5,"1-6  2,740円(17)","1-6-2  7,600円(26)","1=2=6  1,180円(4)",1=2  500円(9)  1=6  480円(8)  2=6  420円(6) / 1=2  500円(9)  1=6  480円(8)  2=6  420円(6),1,松岡 辰泰  熊,本,29,117,S1,逃,3.92,102.91,nan,0,12.0,24.0,28.0,0,5,1,11.4,差,nan,nan,
1320260731030012,iwakitaira,2026-08-02,12,◎2 ○6 ×1 ▲7 注3 △5,"1-6  2,740円(17)","1-6-2  7,600円(26)","1=2=6  1,180円(4)",1=2  500円(9)  1=6  480円(8)  2=6  420円(6) / 1=2  500円(9)  1=6  480円(8)  2=6  420円(6),2,酒井 雄多  福,島,30,109,S1,逃,3.92,107.56,◎,6,16.6,29.1,33.3,0,5,3,11.5,nan,１/４車輪,nan,
1320260731030012,iwakitaira,2026-08-02,12,◎2 ○6 ×1 ▲7 注3 △5,"1-6  2,740円(17)","1-6-2  7,600円(26)","1=2=6  1,180円(4)",1=2  500円(9)  1=6  480円(8)  2=6  420円(6) / 1=2  500円(9)  1=6  480円(8)  2=6  420円(6),3,依田 翔大  山,梨,27,123,S2,逃,3.92,101.26,▲,3,20.0,40.0,53.3,2,3,4,11.4,nan,３/４車身,nan,
